"brand","model","trim","year","body_type","fuel_type","transmission","engine_size","seat_count","drivetrain","price","mileage","origin","color","city","posted_date","source","url"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/mini/one"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3850000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3250000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/718"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,8999000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/911"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/918"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3850000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/cayenne"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2950000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/macan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,1350000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/panamera"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,1600000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/boxster"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,1795000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/porsche/cayman"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2430000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/volvo"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2430000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/volvo/s90"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,1330000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/volvo/xc60"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,175000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/volvo/xc90"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3090000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/volvo/v90"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Điện",,,,,60000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/vinfast"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,320000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/vinfast/fadil"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Điện",,,,,360000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/vinfast/lux-a2-0"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,650000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/vinfast/lux-sa2-0"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,255000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/acura"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,80000000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/baic"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/baic/v2"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/baic/bj40"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3900000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/bentley"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,7450000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/cadillac"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,370000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/citroen"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,85000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,85000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo/gentra"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,154000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo/lacetti"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,27000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo/matiz"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,75000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo/lanos"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,90000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo/leganza"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,92000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo/magnus"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,65000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/daewoo/nubira"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,305000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat/500x"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,305000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat/500"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat/124-spider"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,468000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat/500c"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat/500-abarth"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat/500l"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/fiat/500e"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,288000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/haima"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,500000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hino"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/hummer"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,899000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jaguar"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,1999000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,113000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/grand-cherokee"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/grand-cherokee-srt"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2488000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/cherokee"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/renegade"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/wrangler-unlimited"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,1999000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/wrangler"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/compass"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/jeep/patriot"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,660000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/luxgen"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,189000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/mekong"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,9686000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/rolls-royce"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,9800000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/rolls-royce/ghost"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/rolls-royce/wraith"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,9686000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/rolls-royce/phantom"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,230000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/thaco"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,190000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ban-tai"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,475000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-2-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,145000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-4-cho-5-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,115000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-7-cho-8-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-9-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,620000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-12-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,200000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-15-cho-16-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1180000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-24-cho-29-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1150000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-34-cho-39-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,960000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-42-cho-46-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Hybrid",,,,,1000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-49-cho-52-cho"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,234000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-750kg-990kg"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,255000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-1-tan-1.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,485000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-2.5-tan-2.9-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,150000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-3-tan-3.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,745000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-4-tan-4.9-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,270000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-5-tan-5.9-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1036000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-6-tan-6.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,298000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-7-tan-7.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,350000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-8-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,360000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-9-tan-9.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,288000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-10-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,10000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-11-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-12-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,11111000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-13-tan-13.8-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,870000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-14-tan-14.8-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,520000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-15-tan-15.8-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-16-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1470000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-17-tan-17.9-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,500000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-tai-tu-18-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,283000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-750kg-990kg"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,2000000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-2-tan-2.49-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Xăng",,,,,3999000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-3-tan-3.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,11111000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-4-tan-4.9-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,725000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-5-tan-5.7-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,11111000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-6-tan-6.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1200000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-7-tan-7.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,600000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-8-tan-8.7-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,747000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-9-tan-9.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1480000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-12-tan-12.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1050000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-15-tan-15.8-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-16-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-17-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,375000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-ben-tu-18-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,1245000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-dau-keo-14.5-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,380000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-dau-keo-20-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,268000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-dau-keo-36-tan-39-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bán ôtô cũ",,,"Dầu",,,,,2000000000,,,,,,"banxehoicu.vn","https://banxehoicu.vn/ban-oto-cu/xe-dau-keo-44-tan-52-tan"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe ô tô mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Toyota mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/toyota.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Hyundai mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/hyundai.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Ford mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/ford.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Honda mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/honda.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Kia mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/kia.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Mazda mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/mazda.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Mitsubishi mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/mitsubishi.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Nissan mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/nissan.html"
"TOYOTA VIOS CAMRY ALTIS INNOVA FORTUNER HILUX",,"Bảng giá xe Chevrolet mới cập nhật 6/2026",,,,,,,,,,,,,,"banxehoicu.vn","https://banxehoicu.vn/bang-gia-xe-oto/chevrolet.html"
